EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6251;VOYAGES ET DEPLACEMENTS;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6256;MISSIONS;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6257;RECEPTIONS;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6281;CONCOURS DIVERS (COTISATIONS);0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6282;FRAIS DE GARDIENNAGE;332000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6283;FRAIS DE NETTOYAGE DES LOCAUX;397000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;422;Autres activités pour les jeunes;6288;DIVERS - AUTRES SERVICES EXTERIEURS;2000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;110700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;60623;ALIMENTATION;1500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;60631;FOURNITURES D'ENTRETIEN;5700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;60632;FOURNITURES DE PETIT EQUIPEMENT;700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;60636;VETEMENTS DE TRAVAIL;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6064;FOURNITURES ADMINISTRATIVES;6500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6068;AUTRES MATIERES ET FOURNITURES;10700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6132;LOCATIONS IMMOBILIERES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6135;LOCATIONS MOBILIERES;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6156;MAINTENANCE;1042
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6226;HONORAIRES;2500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6236;CATALOGUES ET IMPRIMES;7100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6247;TRANSPORTS COLLECTIFS;700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6251;VOYAGES ET DEPLACEMENTS;200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6257;RECEPTIONS;800
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;510;Santé - services communs;6281;CONCOURS DIVERS (COTISATIONS);7000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;120500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;60623;ALIMENTATION;6000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;60636;VETEMENTS DE TRAVAIL;500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6064;FOURNITURES ADMINISTRATIVES;17000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6068;AUTRES MATIERES ET FOURNITURES;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;611;CONTRATS PRESTATIONS DE SERVICES;66000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6132;LOCATIONS IMMOBILIERES;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6135;LOCATIONS MOBILIERES;2500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;61521;ENTRETIEN ET REPARATIONS - TERRAINS;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;617;ETUDES ET RECHERCHES;9000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6236;CATALOGUES ET IMPRIMES;60000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;101000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6247;TRANSPORTS COLLECTIFS;9300
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6251;VOYAGES ET DEPLACEMENTS;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6257;RECEPTIONS;10500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;520;Interventions sociales - services communs;6281;CONCOURS DIVERS (COTISATIONS);1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;6042;ACHATS DE PRESTATIONS DE SERVICES;50000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;60623;ALIMENTATION;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;60632;FOURNITURES DE PETIT EQUIPEMENT;300
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;60636;VETEMENTS DE TRAVAIL;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;611;CONTRATS PRESTATIONS DE SERVICES;1400000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;6135;LOCATIONS MOBILIERES;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;6281;CONCOURS DIVERS (COTISATIONS);5000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;522;Actions en faveur de l'enfance et l'adolescence;6283;FRAIS DE NETTOYAGE DES LOCAUX;2100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;19000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;60623;ALIMENTATION;2380
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;60631;FOURNITURES D'ENTRETIEN;300
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;60632;FOURNITURES DE PETIT EQUIPEMENT;600
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6064;FOURNITURES ADMINISTRATIVES;11250
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6068;AUTRES MATIERES ET FOURNITURES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;611;CONTRATS PRESTATIONS DE SERVICES;60000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6185;FRAIS DE COLLOQUES ET SEMINAIRES;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6226;HONORAIRES;400
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6236;CATALOGUES ET IMPRIMES;13000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6247;TRANSPORTS COLLECTIFS;1800
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6257;RECEPTIONS;500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6288;DIVERS - AUTRES SERVICES EXTERIEURS;1200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;60;Famille - Services communs;6358;AUTRES IMPOTS, TAXES ET VRSTS ASSIMILES (ADM IMPOTS);100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;6042;ACHATS DE PRESTATIONS DE SERVICES;16500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;60623;ALIMENTATION;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;60631;FOURNITURES D'ENTRETIEN;600
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;60632;FOURNITURES DE PETIT EQUIPEMENT;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;6068;AUTRES MATIERES ET FOURNITURES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;6185;FRAIS DE COLLOQUES ET SEMINAIRES;2500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;6236;CATALOGUES ET IMPRIMES;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;63;Aides à la Famille;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6042;ACHATS DE PRESTATIONS DE SERVICES;238480
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;60623;ALIMENTATION;236400
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;60628;AUTRES FOURNITURES NON STOCKEES;9000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;60631;FOURNITURES D'ENTRETIEN;52990
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;60632;FOURNITURES DE PETIT EQUIPEMENT;30850
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;60636;VETEMENTS DE TRAVAIL;17000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6064;FOURNITURES ADMINISTRATIVES;23950
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);1800
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6068;AUTRES MATIERES ET FOURNITURES;28350
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6132;LOCATIONS IMMOBILIERES;11000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;61522;ENTRETIEN ET REPARATIONS - BATIMENTS;12000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;2000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6255;FRAIS DE DEMENAGEMENT;10000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;64;Crèches et garderies;6283;FRAIS DE NETTOYAGE DES LOCAUX;26000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;70;Logement - services communs;6281;CONCOURS DIVERS (COTISATIONS);68839
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;2000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;60631;FOURNITURES D'ENTRETIEN;100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;60636;VETEMENTS DE TRAVAIL;1200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6064;FOURNITURES ADMINISTRATIVES;19000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6068;AUTRES MATIERES ET FOURNITURES;500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6135;LOCATIONS MOBILIERES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6226;HONORAIRES;65000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6231;ANNONCES ET INSERTIONS;1900
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6236;CATALOGUES ET IMPRIMES;5000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6237;PUBLICATIONS;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6247;TRANSPORTS COLLECTIFS;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;820;Aménagements urbains - services communs;6257;RECEPTIONS;600
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6042;ACHATS DE PRESTATIONS DE SERVICES;110000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60611;EAU ET ASSAINISSEMENT;300000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60621;COMBUSTIBLES;6564
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60623;ALIMENTATION;1290
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60624;PRODUITS DE TRAITEMENT;31500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60628;AUTRES FOURNITURES NON STOCKEES;9000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60631;FOURNITURES D'ENTRETIEN;47210
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60632;FOURNITURES DE PETIT EQUIPEMENT;435000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60633;FOURNITURES DE VOIRIE;24600
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;60636;VETEMENTS DE TRAVAIL;77100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6064;FOURNITURES ADMINISTRATIVES;35500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6065;LIVRES, DISQUES, CASSETTES  (BIBLIOTHEQUES ET MEDIATHEQUES);0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6068;AUTRES MATIERES ET FOURNITURES;310300
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;611;CONTRATS PRESTATIONS DE SERVICES;192450
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6132;LOCATIONS IMMOBILIERES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6135;LOCATIONS MOBILIERES;97700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61521;ENTRETIEN ET REPARATIONS - TERRAINS;170600
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61522;ENTRETIEN ET REPARATIONS - BATIMENTS;100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61523;ENTRETIEN ET REPARATIONS - VOIES ET RESEAUX;840
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61524;ENTRETIEN ET REPARATIONS - BOIS ET FORETS;267000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61551;ENTRETIEN ET REPARATIONS - MATERIEL ROULANT;4000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;61558;ENTRETIEN ET REPARATIONS - AUTRES BIENS MOBILIERS;35030
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6156;MAINTENANCE;6000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;616;PRIMES D'ASSURANCE;200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;617;ETUDES ET RECHERCHES;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6184;VERSEMENTS A DES ORGANISMES DE FORMATION;51000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6185;FRAIS DE COLLOQUES ET SEMINAIRES;5000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6226;HONORAIRES;1100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6232;FETES ET CEREMONIES;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6233;FOIRES ET EXPOSITIONS;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6236;CATALOGUES ET IMPRIMES;15400
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6238;PUBLICITE, PUBLICATIONS, RELATIONS PUBLIQUES - DIVERS;1300
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6241;TRANSPORT DE BIENS;1200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6244;TRANSPORTS ADMINISTRATIFS;100
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6247;TRANSPORTS COLLECTIFS;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6248;TRANSPORTS DE BIENS ET TRANSPORTS COLLECTIFS - DIVERS;200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6251;VOYAGES ET DEPLACEMENTS;7500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6257;RECEPTIONS;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6281;CONCOURS DIVERS (COTISATIONS);5729
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6282;FRAIS DE GARDIENNAGE;8000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6283;FRAIS DE NETTOYAGE DES LOCAUX;16200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6288;DIVERS - AUTRES SERVICES EXTERIEURS;360
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;823;Espaces verts urbains;6355;TAXES ET IMPOTS SUR LES VEHICULES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6042;ACHATS DE PRESTATIONS DE SERVICES;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;611;CONTRATS PRESTATIONS DE SERVICES;20000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6185;FRAIS DE COLLOQUES ET SEMINAIRES;200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6236;CATALOGUES ET IMPRIMES;15000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6257;RECEPTIONS;0
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;830;Environnement - services communs;6281;CONCOURS DIVERS (COTISATIONS);26650
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;611;CONTRATS PRESTATIONS DE SERVICES;422000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;6251;VOYAGES ET DEPLACEMENTS;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;90;Interventions économiques;6257;RECEPTIONS;800
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6042;ACHATS DE PRESTATIONS DE SERVICES;7000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60623;ALIMENTATION;250
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60631;FOURNITURES D'ENTRETIEN;2400
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60632;FOURNITURES DE PETIT EQUIPEMENT;1000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;60636;VETEMENTS DE TRAVAIL;8000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6068;AUTRES MATIERES ET FOURNITURES;800
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;611;CONTRATS PRESTATIONS DE SERVICES;65000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6135;LOCATIONS MOBILIERES;4200
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;61521;ENTRETIEN ET REPARATIONS - TERRAINS;3000
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6236;CATALOGUES ET IMPRIMES;1700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6247;TRANSPORTS COLLECTIFS;700
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6283;FRAIS DE NETTOYAGE DES LOCAUX;3500
2012;D;F;N;011;CHARGES A CARACTERE GENERAL;91;Marchés et droits de place;6288;DIVERS - AUTRES SERVICES EXTERIEURS;14000
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6216;PERSONNEL AFFECTE PAR LE GFP DE RATTACHEMENT;17383562
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6218;AUTRE PERSONNEL EXTERIEUR;0
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6331;VERSEMENT DE TRANSPORT;258713
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6332;COTISATIONS VERSEES AU F.N.A.L.;68466
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;269445
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;11077472
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;471659
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64116;INDEMNITES DE PREAVIS ET DE LICENCIEMENT;0
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;3039603
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;2138118
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64136;PERSONNEL NON TITULAIRE - INDEMNITES PREAVIS ET LICENCIEMENT;0
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64138;PERSONNEL TITULAIRE - AUTRES INDEMNITES;0
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6417;REMUNERATION DES APPRENTIS;251000
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6451;COTISATIONS A L'U.R.S.S.A.F.;2339347
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6453;COTISATIONS AUX CAISSES DE RETRAITE;3518003
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6454;COTISATIONS AUX A.S.S.E.D.I.C.;147349
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6457;COTISATIONS SOCIALES LIEES A L'APPRENTISSAGE;6700
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;99598
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64731;ALLOCATIONS DE CHOMAGE VERSEES DIRECTEMENT;80000
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6475;MEDECINE DU TRAVAIL - PHARMACIE;240000
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6478;AUTRES CHARGES SOCIALES DIVERSES;681454
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;020;Administration générale de la collectivité;6488;AUTRES CHARGES DE PERSONNEL;581979
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6331;VERSEMENT DE TRANSPORT;99047
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6332;COTISATIONS VERSEES AU F.N.A.L.;26058
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6336;COTISATIONS AU CENTRE NATIONAL ET DE GESTION DE LA FPT;51997
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64111;PERSONNEL TITULAIRE- REMUNERATION PRINCIPALE;4985318
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64112;PERSONNEL TITULAIRE - NBI, SFT, INDEMNITE RESIDENCE;270292
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64118;PERSONNEL TITULAIRE - AUTRES INDEMNITES;1314444
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64131;PERSONNEL NON TITULAIRE - REMUNERATIONS;362924
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6451;COTISATIONS A L'U.R.S.S.A.F.;934687
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6453;COTISATIONS AUX CAISSES DE RETRAITE;1442765
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6454;COTISATIONS AUX A.S.S.E.D.I.C.;18520
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6458;COTISATIONS AUX AUTRES ORGANISMES SOCIAUX;10173
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6478;AUTRES CHARGES SOCIALES DIVERSES;13089
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64831;C.P.A. - INDEMNITES AUX AGENTS;4950
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;64832;C.P.A - CONTRIBUTIONS AU FONDS DE COMPENSATION;0
2012;D;F;N;012;CHARGES DE PERSONNEL;022;Administration générale de l'Etat;6488;AUTRES CHARGES DE PERSONNEL;250292
